6.875051588393e-08	1.226772724700e+01
6.885051664537e-08	1.223667089300e+01
6.895051740682e-08	1.220550921900e+01
6.905051816827e-08	1.217423493300e+01
6.915051892972e-08	1.214284415300e+01
6.925051969117e-08	1.211133516000e+01
6.935052045262e-08	1.207970760300e+01
6.945052121407e-08	1.204796199800e+01
6.955052197552e-08	1.201609940500e+01
6.965052273697e-08	1.198412122500e+01
6.975052349842e-08	1.195202906900e+01
6.985052425987e-08	1.191982467900e+01
6.995052502132e-08	1.188750987100e+01
7.005052578277e-08	1.185508650500e+01
7.015052654422e-08	1.182255645900e+01
7.025052730567e-08	1.178992162000e+01
7.035052806712e-08	1.175718387300e+01
7.045052882856e-08	1.172434509100e+01
7.055052959001e-08	1.169140713900e+01
7.065053035146e-08	1.165837186400e+01
7.075053111291e-08	1.162524109600e+01
7.085053187436e-08	1.159201664900e+01
7.095053263581e-08	1.155870031600e+01
7.105053339726e-08	1.152529387100e+01
7.115053415871e-08	1.149179906800e+01
7.125053492016e-08	1.145821763900e+01
7.135053568161e-08	1.142455129600e+01
7.145053644306e-08	1.139080172800e+01
7.155053720451e-08	1.135697060500e+01
7.165053796596e-08	1.132305957400e+01
7.175053872741e-08	1.128907026000e+01
7.185053948886e-08	1.125500426600e+01
7.195054025030e-08	1.122086317400e+01
7.205054101175e-08	1.118664854200e+01
7.215054177320e-08	1.115236190800e+01
7.225054253465e-08	1.111800478800e+01
7.235054329610e-08	1.108357867400e+01
7.245054405755e-08	1.104908503800e+01
7.255054481900e-08	1.101452533000e+01
7.265054558045e-08	1.097990097600e+01
7.275054634190e-08	1.094521338300e+01
7.285054710335e-08	1.091046393400e+01
7.295054786480e-08	1.087565399400e+01
7.305054862625e-08	1.084078490200e+01
7.315054938770e-08	1.080585797800e+01
7.325055014915e-08	1.077087452300e+01
7.335055091060e-08	1.073583581300e+01
7.345055167204e-08	1.070074310600e+01
7.355055243349e-08	1.066559764000e+01
7.365055319494e-08	1.063040062900e+01
7.375055395639e-08	1.059515327100e+01
7.385055471784e-08	1.055985674200e+01
7.395055547929e-08	1.052451219800e+01
7.405055624074e-08	1.048912077500e+01
7.415055700219e-08	1.045368359000e+01
7.425055776364e-08	1.041820174200e+01
7.435055852509e-08	1.038267950300e+01
7.445055928654e-08	1.034711080300e+01
7.455056004799e-08	1.031150380200e+01
7.465056080944e-08	1.027585264100e+01
7.475056157089e-08	1.024016524100e+01
7.485056233234e-08	1.020443911600e+01
7.495056309378e-08	1.016867503800e+01
7.505056385523e-08	1.013287400400e+01
7.515056461668e-08	1.009703704500e+01
7.525056537813e-08	1.006116517100e+01
7.535056613958e-08	1.002525935400e+01
7.545056690103e-08	9.989320527000e+00
7.555056766248e-08	9.953349597000e+00
7.565056842393e-08	9.917347438000e+00
7.575056918538e-08	9.881314903000e+00
7.585056994683e-08	9.845252824000e+00
7.595057070828e-08	9.809162013000e+00
7.605057146973e-08	9.773043267000e+00
7.615057223118e-08	9.736897362000e+00
7.625057299263e-08	9.700725063000e+00
7.635057375408e-08	9.664527117000e+00
7.645057451552e-08	9.628304258000e+00
7.655057527697e-08	9.592057204000e+00
7.665057603842e-08	9.555786660000e+00
7.675057679987e-08	9.519493319000e+00
7.685057756132e-08	9.483177858000e+00
7.695057832277e-08	9.446840940000e+00
7.705057908422e-08	9.410483219000e+00
7.715057984567e-08	9.374105333000e+00
7.725058060712e-08	9.337707909000e+00
7.735058136857e-08	9.301291558000e+00
7.745058213002e-08	9.264856887000e+00
7.755058289147e-08	9.228404484000e+00
7.765058365292e-08	9.191934924000e+00
7.775058441437e-08	9.155448780000e+00
7.785058517582e-08	9.118946605000e+00
7.795058593727e-08	9.082428942000e+00
7.805058669871e-08	9.045896328000e+00
7.815058746016e-08	9.009349283000e+00
7.825058822161e-08	8.972788322000e+00
7.835058898306e-08	8.936213945000e+00
7.845058974451e-08	8.899626645000e+00
7.855059050596e-08	8.863026905000e+00
7.865059126741e-08	8.826415196000e+00
7.875059202886e-08	8.789791981000e+00
7.885059279031e-08	8.753157714000e+00
7.895059355176e-08	8.716512839000e+00
7.905059431321e-08	8.679857789000e+00
7.915059507466e-08	8.643192993000e+00
7.925059583611e-08	8.606518867000e+00
7.935059659756e-08	8.569835821000e+00
7.945059735901e-08	8.533144255000e+00
7.955059812045e-08	8.496444559000e+00
7.965059888190e-08	8.459737120000e+00
7.975059964335e-08	8.423022313000e+00
7.985060040480e-08	8.386300506000e+00
7.995060116625e-08	8.349572061000e+00
8.005060192770e-08	8.312837331000e+00
8.015060268915e-08	8.276096663000e+00
8.025060345060e-08	8.239350395000e+00
8.035060421205e-08	8.202598858000e+00
8.045060497350e-08	8.165842379000e+00
8.055060573495e-08	8.129081275000e+00
8.065060649640e-08	8.092315859000e+00
8.075060725785e-08	8.055546436000e+00
8.085060801930e-08	8.018773304000e+00
8.095060878075e-08	7.981996757000e+00
8.105060954219e-08	7.945217082000e+00
8.115061030364e-08	7.908434560000e+00
8.125061106509e-08	7.871649465000e+00
8.135061182654e-08	7.834862069000e+00
8.145061258799e-08	7.798072634000e+00
8.155061334944e-08	7.761281419000e+00
8.165061411089e-08	7.724488679000e+00
8.175061487234e-08	7.687694661000e+00
8.185061563379e-08	7.650899606000e+00
8.195061639524e-08	7.614103755000e+00
8.205061715669e-08	7.577307344000e+00
8.215061791814e-08	7.540510598000e+00
8.225061867959e-08	7.503713741000e+00
8.235061944104e-08	7.466916995000e+00
8.245062020249e-08	7.430120576000e+00
8.255062096393e-08	7.393324694000e+00
8.265062172538e-08	7.356529555000e+00
8.275062248683e-08	7.319735364000e+00
8.285062324828e-08	7.282942322000e+00
8.295062400973e-08	7.246150622000e+00
8.305062477118e-08	7.209360455000e+00
8.315062553263e-08	7.172572011000e+00
8.325062629408e-08	7.135785477000e+00
8.335062705553e-08	7.099001030000e+00
8.345062781698e-08	7.062218850000e+00
8.355062857843e-08	7.025439111000e+00
8.365062933988e-08	6.988662273000e+00
8.375063010133e-08	6.951888507000e+00
8.385063086278e-08	6.915116578000e+00
8.395063162423e-08	6.878347814000e+00
8.405063238567e-08	6.841582317000e+00
8.415063314712e-08	6.804819624000e+00
8.425063390857e-08	6.768060668000e+00
8.435063467002e-08	6.731305119000e+00
8.445063543147e-08	6.694553641000e+00
8.455063619292e-08	6.657805576000e+00
8.465063695437e-08	6.621061947000e+00
8.475063771582e-08	6.584321799000e+00
8.485063847727e-08	6.547586656000e+00
8.495063923872e-08	6.510855054000e+00
8.505064000017e-08	6.474129087000e+00
8.515064076162e-08	6.437406710000e+00
8.525064152307e-08	6.400690584000e+00
8.535064228452e-08	6.363978095000e+00
8.545064304597e-08	6.327272412000e+00
8.555064380742e-08	6.290570417000e+00
8.565064456886e-08	6.253875743000e+00
8.575064533031e-08	6.217184808000e+00
8.585064609176e-08	6.180501665000e+00
8.595064685321e-08	6.143822317000e+00
8.605064761466e-08	6.107151217000e+00
8.615064837611e-08	6.070483897000e+00
8.625064913756e-08	6.033821404000e+00
8.635064989901e-08	5.997168693000e+00
8.645065066046e-08	5.960519533000e+00
8.655065142191e-08	5.923875404000e+00
8.665065218336e-08	5.887242212000e+00
8.675065294481e-08	5.850612458000e+00
8.685065370626e-08	5.813987975000e+00
8.695065446771e-08	5.777375645000e+00
8.705065522916e-08	5.740766647000e+00
8.715065599060e-08	5.704162729000e+00
8.725065675205e-08	5.667564469000e+00
8.735065751350e-08	5.630981358000e+00
8.745065827495e-08	5.594401114000e+00
8.755065903640e-08	5.557826087000e+00
8.765065979785e-08	5.521256326000e+00
8.775066055930e-08	5.484691883000e+00
8.785066132075e-08	5.448133869000e+00
8.795066208220e-08	5.411597607000e+00
8.805066284365e-08	5.375063083000e+00
8.815066360510e-08	5.338533976000e+00
8.825066436655e-08	5.302010336000e+00
8.835066512800e-08	5.265492216000e+00
8.845066588945e-08	5.228979662000e+00
8.855066665090e-08	5.192472726000e+00
8.865066741234e-08	5.155971457000e+00
8.875066817379e-08	5.119475902000e+00
8.885066893524e-08	5.082988973000e+00
8.895066969669e-08	5.046541932000e+00
8.905067045814e-08	5.010093436000e+00
8.915067121959e-08	4.973652564000e+00
8.925067198104e-08	4.937238400000e+00
8.935067274249e-08	4.900826933000e+00
8.945067350394e-08	4.864434872000e+00
8.955067426539e-08	4.828046966000e+00
8.965067502684e-08	4.791676428000e+00
8.975067578829e-08	4.755310560000e+00
8.985067654974e-08	4.718961752000e+00
8.995067731119e-08	4.682617830000e+00
9.005067807264e-08	4.646291230000e+00
9.015067883408e-08	4.609969631000e+00
9.025067959553e-08	4.573665809000e+00
9.035068035698e-08	4.537367080000e+00
9.045068111843e-08	4.501086663000e+00
9.055068187988e-08	4.464811418000e+00
9.065068264133e-08	4.428555060000e+00
9.075068340278e-08	4.392303955000e+00
9.085068416423e-08	4.356072345000e+00
9.095068492568e-08	4.319846066000e+00
9.105068568713e-08	4.283639919000e+00
9.115068644858e-08	4.247439191000e+00
9.125068721003e-08	4.211259260000e+00
9.135068797148e-08	4.175084831000e+00
9.145068873293e-08	4.138933048000e+00
9.155068949438e-08	4.102794844000e+00
9.165069025582e-08	4.066663081000e+00
9.175069101727e-08	4.030553267000e+00
9.185069177872e-08	3.994458485000e+00
9.195069254017e-08	3.958378318000e+00
9.205069330162e-08	3.922312816000e+00
9.215069406307e-08	3.886262189000e+00
9.225069482452e-08	3.850226701000e+00
9.235069558597e-08	3.814206627000e+00
9.245069634742e-08	3.778202249000e+00
9.255069710887e-08	3.742213858000e+00
9.265069787032e-08	3.706241736000e+00
9.275069863177e-08	3.670286177000e+00
9.285069939322e-08	3.634347478000e+00
9.295070015467e-08	3.598425938000e+00
9.305070091612e-08	3.562521868000e+00
9.315070167756e-08	3.526635580000e+00
9.325070243901e-08	3.490767397000e+00
9.335070320046e-08	3.454917648000e+00
9.345070396191e-08	3.419086672000e+00
9.355070472336e-08	3.383274815000e+00
9.365070548481e-08	3.347482437000e+00
9.375070624626e-08	3.311709902000e+00
9.385070700771e-08	3.275957592000e+00
9.395070776916e-08	3.240225893000e+00
9.405070853061e-08	3.204515209000e+00
9.415070929206e-08	3.168825950000e+00
9.425071005351e-08	3.133158546000e+00
9.435071081496e-08	3.097513434000e+00
9.445071157641e-08	3.061891070000e+00
9.455071233786e-08	3.026291920000e+00
9.465071309931e-08	2.990716472000e+00
9.475071386075e-08	2.955165222000e+00
9.485071462220e-08	2.919638688000e+00
9.495071538365e-08	2.884137403000e+00
9.505071614510e-08	2.848661925000e+00
9.515071690655e-08	2.813212818000e+00
9.525071766800e-08	2.777790681000e+00
9.535071842945e-08	2.742396121000e+00
9.545071919090e-08	2.707029779000e+00
9.555071995235e-08	2.671692307000e+00
9.565072071380e-08	2.636387360000e+00
9.575072147525e-08	2.601164822000e+00
9.585072223670e-08	2.566098149000e+00
9.595072299815e-08	2.531247378000e+00
9.605072375960e-08	2.496667731000e+00
9.615072452105e-08	2.462405927000e+00
9.625072528249e-08	2.428501160000e+00
9.635072604394e-08	2.394986165000e+00
9.645072680539e-08	2.361888171000e+00
9.655072756684e-08	2.329229711000e+00
9.665072832829e-08	2.297029314000e+00
9.675072908974e-08	2.265302075000e+00
9.685072985119e-08	2.234060142000e+00
9.695073061264e-08	2.203313119000e+00
9.705073137409e-08	2.173068412000e+00
9.715073213554e-08	2.143331518000e+00
9.725073289699e-08	2.114106269000e+00
9.735073365844e-08	2.085395040000e+00
9.745073441989e-08	2.057198929000e+00
9.755073518134e-08	2.029517906000e+00
9.765073594279e-08	2.002350947000e+00
9.775073670423e-08	1.975696144000e+00
9.785073746568e-08	1.949550802000e+00
9.795073822713e-08	1.923911531000e+00
9.805073898858e-08	1.898774316000e+00
9.815073975003e-08	1.874134584000e+00
9.825074051148e-08	1.849987265000e+00
9.835074127293e-08	1.826326847000e+00
9.845074203438e-08	1.803147422000e+00
9.855074279583e-08	1.780442727000e+00
9.865074355728e-08	1.758206192000e+00
9.875074431873e-08	1.736430968000e+00
9.885074508018e-08	1.715109968000e+00
9.895074584163e-08	1.694235894000e+00
9.905074660308e-08	1.673801266000e+00
9.915074736453e-08	1.653798454000e+00
9.925074812597e-08	1.634219698000e+00
9.935074888742e-08	1.615057136000e+00
9.945074964887e-08	1.596302824000e+00
9.955075041032e-08	1.577948759000e+00
9.965075117177e-08	1.559986895000e+00
9.975075193322e-08	1.542409167000e+00
9.985075269467e-08	1.525207504000e+00
9.995075345612e-08	1.508373846000e+00
1.000507542176e-07	1.491900161000e+00
1.001507549790e-07	1.475778456000e+00
1.002507557405e-07	1.460000794000e+00
1.003507565019e-07	1.444559301000e+00
1.004507572634e-07	1.429446182000e+00
1.005507580248e-07	1.414653729000e+00
1.006507587863e-07	1.400174328000e+00
1.007507595477e-07	1.386000472000e+00
1.008507603092e-07	1.372124767000e+00
1.009507610706e-07	1.358539935000e+00
1.010507618321e-07	1.345238827000e+00
1.011507625935e-07	1.332214421000e+00
1.012507633550e-07	1.319459832000e+00
1.013507641164e-07	1.306968314000e+00
1.014507648779e-07	1.294733265000e+00
1.015507656393e-07	1.282748223000e+00
1.016507664008e-07	1.271006880000e+00
1.017507671622e-07	1.259503072000e+00
1.018507679237e-07	1.248230788000e+00
1.019507686851e-07	1.237184166000e+00
1.020507694466e-07	1.226357497000e+00
1.021507702080e-07	1.215745220000e+00
1.022507709695e-07	1.205341929000e+00
1.023507717309e-07	1.195142363000e+00
1.024507724924e-07	1.185141412000e+00
1.025507732538e-07	1.175334114000e+00
1.026507740153e-07	1.165715650000e+00
1.027507747767e-07	1.156281348000e+00
1.028507755382e-07	1.147026674000e+00
1.029507762996e-07	1.137947236000e+00
1.030507770610e-07	1.129038778000e+00
1.031507778225e-07	1.120297180000e+00
1.032507785839e-07	1.111718451000e+00
1.033507793454e-07	1.103298732000e+00
1.034507801068e-07	1.095034290000e+00
1.035507808683e-07	1.086921514000e+00
1.036507816297e-07	1.078956916000e+00
1.037507823912e-07	1.071137124000e+00
1.038507831526e-07	1.063458883000e+00
1.039507839141e-07	1.055919048000e+00
1.040507846755e-07	1.048514585000e+00
1.041507854370e-07	1.041242565000e+00
1.042507861984e-07	1.034100164000e+00
1.043507869599e-07	1.027084655000e+00
1.044507877213e-07	1.020193414000e+00
1.045507884828e-07	1.013423908000e+00
1.046507892442e-07	1.006773698000e+00
1.047507900057e-07	1.000240434000e+00
1.048507907671e-07	9.938218530000e-01
1.049507915286e-07	9.875016810000e-01
1.050507922900e-07	9.813080780000e-01
1.051507930515e-07	9.752092540000e-01
1.052507938129e-07	9.692323500000e-01
1.053507945744e-07	9.633467910000e-01
1.054507953358e-07	9.575642590000e-01
1.055507960973e-07	9.518986200000e-01
1.056507968587e-07	9.463196380000e-01
1.057507976202e-07	9.408383140000e-01
1.058507983816e-07	9.354543520000e-01
1.059507991431e-07	9.301665040000e-01
1.060507999045e-07	9.249732600000e-01
1.061508006660e-07	9.198730920000e-01
1.062508014274e-07	9.148645290000e-01
1.063508021889e-07	9.099461810000e-01
1.064508029503e-07	9.051167420000e-01
1.065508037118e-07	9.003749840000e-01
1.066508044732e-07	8.957197550000e-01
1.067508052347e-07	8.911499670000e-01
1.068508059961e-07	8.866646000000e-01
1.069508067576e-07	8.822626890000e-01
1.070508075190e-07	8.779433290000e-01
1.071508082805e-07	8.737056640000e-01
1.072508090419e-07	8.695488900000e-01
1.073508098034e-07	8.654722510000e-01
1.074508105648e-07	8.614750360000e-01
1.075508113263e-07	8.575565790000e-01
1.076508120877e-07	8.537162540000e-01
1.077508128492e-07	8.499534800000e-01
1.078508136106e-07	8.462677150000e-01
1.079508143721e-07	8.426584550000e-01
1.080508151335e-07	8.391252360000e-01
1.081508158950e-07	8.356676470000e-01
1.082508166564e-07	8.322853060000e-01
1.083508174179e-07	8.289778650000e-01
1.084508181793e-07	8.257450090000e-01
1.085508189408e-07	8.225864570000e-01
1.086508197022e-07	8.195019620000e-01
1.087508204637e-07	8.164913110000e-01
1.088508212251e-07	8.135543240000e-01
1.089508219866e-07	8.106908550000e-01
1.090508227480e-07	8.079007900000e-01
1.091508235095e-07	8.051840500000e-01
1.092508242709e-07	8.025405920000e-01
1.093508250324e-07	7.999703720000e-01
1.094508257938e-07	7.974733650000e-01
1.095508265553e-07	7.950495550000e-01
1.096508273167e-07	7.926989260000e-01
1.097508280782e-07	7.904214610000e-01
1.098508288396e-07	7.882171330000e-01
1.099508296011e-07	7.860859100000e-01
1.100508303625e-07	7.840277440000e-01
1.101508311240e-07	7.820425780000e-01
1.102508318854e-07	7.801303380000e-01
1.103508326469e-07	7.782909370000e-01
1.104508334083e-07	7.765242710000e-01
1.105508341698e-07	7.748302330000e-01
1.106508349312e-07	7.732086750000e-01
1.107508356926e-07	7.716594400000e-01
1.108508364541e-07	7.701823530000e-01
1.109508372155e-07	7.687772200000e-01
1.110508379770e-07	7.674438300000e-01
1.111508387384e-07	7.661819510000e-01
1.112508394999e-07	7.649913330000e-01
1.113508402613e-07	7.638717070000e-01
1.114508410228e-07	7.628227830000e-01
1.115508417842e-07	7.618442520000e-01
1.116508425457e-07	7.609357850000e-01
1.117508433071e-07	7.600970320000e-01
1.118508440686e-07	7.593276210000e-01
1.119508448300e-07	7.586271460000e-01
1.120508455915e-07	7.579951910000e-01
1.121508463529e-07	7.574313250000e-01
1.122508471144e-07	7.569351010000e-01
1.123508478758e-07	7.565060540000e-01
1.124508486373e-07	7.561436990000e-01
1.125508493987e-07	7.558475320000e-01
1.126508501602e-07	7.556170300000e-01
1.127508509216e-07	7.554516510000e-01
1.128508516831e-07	7.553508310000e-01
1.129508524445e-07	7.553139870000e-01
1.130508532060e-07	7.553405130000e-01
1.131508539674e-07	7.554297640000e-01
1.132508547289e-07	7.555810840000e-01
1.133508554903e-07	7.557937990000e-01
1.134508562518e-07	7.560672200000e-01
1.135508570132e-07	7.564006360000e-01
1.136508577747e-07	7.567933200000e-01
1.137508585361e-07	7.572445240000e-01
1.138508592976e-07	7.577534820000e-01
1.139508600590e-07	7.583194100000e-01
1.140508608205e-07	7.589415060000e-01
1.141508615819e-07	7.596189500000e-01
1.142508623434e-07	7.603509020000e-01
1.143508631048e-07	7.611365080000e-01
1.144508638663e-07	7.619748940000e-01
1.145508646277e-07	7.628651710000e-01
1.146508653892e-07	7.638064300000e-01
1.147508661506e-07	7.647977490000e-01
1.148508669121e-07	7.658381880000e-01
1.149508676735e-07	7.669267730000e-01
1.150508684350e-07	7.680625230000e-01
1.151508691964e-07	7.692444470000e-01
1.152508699579e-07	7.704715410000e-01
1.153508707193e-07	7.717427870000e-01
1.154508714808e-07	7.730571510000e-01
1.155508722422e-07	7.744135900000e-01
1.156508730037e-07	7.758110440000e-01
1.157508737651e-07	7.772484410000e-01
1.158508745266e-07	7.787246990000e-01
1.159508752880e-07	7.802387200000e-01
1.160508760495e-07	7.817893980000e-01
1.161508768109e-07	7.833756140000e-01
1.162508775724e-07	7.849962380000e-01
1.163508783338e-07	7.866501290000e-01
1.164508790953e-07	7.883361390000e-01
1.165508798567e-07	7.900531080000e-01
1.166508806182e-07	7.917998660000e-01
1.167508813796e-07	7.935752380000e-01
1.168508821411e-07	7.953780380000e-01
1.169508829025e-07	7.972070740000e-01
1.170508836640e-07	7.990611460000e-01
1.171508844254e-07	8.009390480000e-01
1.172508851869e-07	8.028395670000e-01
